-2709.2,-2883.4,-695.66,-2713.8,-165.95,1663.7,588.52,-1676,-889.63,-2957,1784.1,-2178.7,1724.3,1362.2,1273.9,-502.59,-1393.1,-1163.1,-1065.5,-3178.8
-2152.5,-2314.7,-860.14,-2114.2,-98.969,1784.8,353.17,-596.72,-877.5,-2322.4,1407.6,-2062.3,1083.4,1322.5,720.4,-369.49,-1258.1,-800.08,-668.15,-2888.3
182.16,1325.7,-713.82,1049.2,-600.24,362.48,-151.53,-8276.4,198.66,1083.4,-1389.1,773,-589.93,-320.3,-1293,817.96,919.63,908.93,1301.5,1042.9
-1317.6,-2895.4,-186.89,-1968.3,1346.3,587.24,371.55,2098,303.84,-3494.1,2175.4,-1481.9,1843.4,1125.8,2128,-358.12,-1752.5,-998.25,-666.26,-2899.6
4013,4294.2,892.24,3978.6,387.22,-1827.6,1540.1,19058,2404.3,6855.8,-3059.7,3472.5,-2968.4,-4293.9,-2370.4,1238.4,3789.6,740.87,790.86,5381.7
-1617,-1788.4,-798.7,-1541.6,-224.89,1443.9,553.65,-5140.3,-1224.8,-1991.3,958.89,-1464.4,752.95,1083.9,358.98,-386.35,-879.9,-729.38,-159.95,-2052.6
-739.35,-3101.9,-7.4421,-2010.7,780.34,167.27,948.64,-5345.4,181.78,-1546.1,2015.5,-1066.9,2008.7,1415.2,1908,-1243.4,-1862.8,-122.59,-978.36,-2159.7
-799.08,-524.86,-710.74,-894.04,-58.424,1239.7,559.03,201.01,-442.36,-1074.5,70.072,-862,864.77,736.54,17.149,-199.94,-580.81,-314.07,-151.23,-1517.7
-2464.4,-2854.7,-88.458,-2287.3,1301.3,711.96,426.01,-4966.6,152.58,-3122.4,2144.6,-1556.7,1858,839.97,1718.9,-722.28,-1285.5,-892.45,-1001.4,-2498.7
-1415.2,-719.48,-569.4,-306.61,147.23,770.57,248.53,951.07,-944.91,-1351.6,344.54,158.73,897.79,218.28,482.79,339.11,-684.89,119.45,-558.83,-1534
5589.2,8456.9,1507.2,6776.3,-1537.2,-3609,-456.37,9818.3,362.01,11831,-6090.7,7271.6,-3256.9,-3221.2,-3755.4,2691.8,3710.4,2994.2,2413.6,7670.5
-2633.4,-2911.9,-829.66,-2607,-132.67,1826.8,610.29,-890.66,-1058.3,-3007.9,1654.4,-2242.4,1579.1,1317.2,1060.8,-502.19,-1318.6,-1191.3,-854.34,-3239.5
-2638.1,-2819.6,-857.12,-2493.7,-170.54,1870.8,471.52,-673.2,-1072,-2910.3,1637.4,-2229.5,1530.6,1414.3,984.6,-457.02,-1313.1,-1084.4,-763.82,-3117.3
-2213.2,-3266.3,-78.58,-2940.9,112.56,1070.7,930.35,-3163.1,-306.58,-3351.9,2222.5,-2562.6,2182.9,776.91,1458.9,-1659,-1151.8,-1128.9,-1247.4,-3124.3
68.956,-28.61,-435.38,647.28,-1012.3,453.43,-16.61,1107.4,-610.59,1170.1,-948.26,77.944,-46.718,-131.83,-731.76,-68.348,595.01,20.127,1257.9,752.07
-594.08,-2612.1,216.92,-1260.1,2216.6,-515.2,392.86,1100.3,823.13,-3691.7,2157.2,-414.74,2071.6,756.99,2145.5,67.444,-1706.9,-795.42,-757.92,-2152.7
-449.05,1017.6,-136.82,955.07,-618.61,-88.079,-113.95,10362,295.65,2244.9,-520.86,-243.68,-1552.4,19.858,-656.24,62.273,296.3,673.62,640.1,1005.6
4050.5,3420.8,266.04,2773.8,43.232,-793.43,-1014.9,411.98,1099.7,4919.8,-2392.9,1195.2,-1804.7,-499.1,-2119.9,314.09,-62.77,2010.4,1390.2,1600.9
-600.01,-510.86,-213.65,-186.24,323.91,759.84,28.358,-274.89,-482.52,92.005,380.54,-375.69,143.11,124.48,-137.85,186.53,-174.87,-402.85,-474.53,139.7
-2559.3,-1906.4,293.53,-2862.7,-86.699,-417.1,-1727.3,-5141.8,1363.3,-6036.7,4068.1,-1750.7,2301.8,330.75,3267.6,-904.03,-668.21,-2304,-3513.7,-1984.1
5853.7,5686.4,751.6,4504.4,-225.31,-1335.8,-1181.8,-884.34,606.33,4145.8,-4638.4,4477.4,-3420.3,-2958.5,-3654.3,979.06,1339.3,2338.6,2264.1,4752.7
2313.6,2282.1,1855.9,4284.9,-1409.8,-2037.9,-923.76,3689.5,2019,4724.2,-3015.5,2944.3,-1963.3,-2055.5,-2431.3,1585.5,3059.7,2022.8,2194.8,3904.5
-2371,-3391.6,141.28,-3167.8,395.5,929.73,1010.7,-3180.1,-157.42,-3438.8,2112.5,-2734.1,2453.9,767.36,1624.2,-2013.1,-1118.2,-1395.6,-1189.7,-3287
-43.868,262.05,-454.4,983.04,358.22,398.12,44.834,-8875,-201.07,-850.88,-156.53,1595.2,447.94,-676.88,245.22,737.94,-238.86,830.06,-640.49,-587.81
-906.94,-309.99,-246.22,-204.73,433.43,688.36,964.22,6105.3,353.57,-402.73,-539.81,-772.65,-648.91,938.87,-94.875,421.64,264.46,-662.4,604.46,-176.32
-2402.3,-2482.3,-855.97,-2317.3,-177.13,1664.4,536.5,228.39,-938.36,-2777.5,1375.9,-2118.8,1259.9,1301.9,978.58,-418.56,-1190.8,-1068.5,-694.73,-2833.6
-306.05,416.48,-182.19,385.61,-453.83,430.44,573.25,647.5,-218.94,1271.3,-530.86,-358.01,-241.25,-130.99,-301.62,485.17,220.58,52.549,715.43,180.49
-1302.6,-3125.5,962.87,-3098.8,667.1,-504.46,926.25,-1797.2,307.09,-3599.6,2479.3,-2524.6,2902.3,-241.41,2126.8,-2724.5,-703.39,-1458.8,-1250.5,-2313.9
-3130.2,-2866.1,-420.98,-2884.5,-534.9,672.52,-814.5,-2185.8,-203.82,-5535.5,3132.4,-2064.6,2176.7,1689.9,2499.4,-478.07,-998.5,-1784.6,-2694.6,-2610.6
-2613.9,-3154.9,-328.88,-2798.5,-14.249,1296.9,779.02,-810.61,-684.94,-3124.4,1991.8,-2427.5,1963.8,1051.5,1393.8,-1216.4,-1256.5,-1208.4,-965.67,-3109.1
-2585.9,-1935.5,233.65,-2843.7,-447.28,-681,-2228.2,-2106.6,385.03,-7331.2,4286.8,-1584.6,2819.5,1208.3,3457.9,-923.67,-390.92,-2623.8,-4146.4,-1758.2
-164.87,3267.7,840.54,4393.9,-1576.9,-1598.8,-1158.1,-9536.9,1704.1,5561.4,-4011.7,3371.6,-2323.4,-2517.3,-2745.8,1722.8,3245.6,1966,2933.7,4051.1
-637.29,-2610.1,170.2,-1725.9,2058.3,-316.83,401.76,-1769.5,2243.3,-2946.6,2347.5,-601,2260.5,239.06,2322.9,-145.47,-1624.4,-470.7,-789.64,-2302.1
2157.4,2950.3,117.24,2467.2,-1400.7,-489.9,47.685,6564.8,1363.9,4072.1,-2390.3,882.09,-3761.9,-2264.7,-1217.9,1043.7,2115.6,286.89,1789.8,2748.9
-1179.6,-911.37,-447.61,-1032.9,-120.84,1123.5,686.02,-705.78,-635.25,-1427.3,455.46,-885.09,-364.71,783.79,231.56,-28.396,-313.8,-820.72,-56.663,-1062.2
2880.5,4106.9,721.75,3199.9,308.88,-816.71,200.84,718.2,921.31,4849,-2932.3,2065.1,-3049.6,-2290,-1872.2,1403,2142.2,937.59,2234.4,3626.3
878.2,5211.2,95.646,3246.9,-120.79,-1466.2,-1349,36.481,1306.2,6479.5,-3186.5,2772.5,-1150.4,613.02,-2786.4,833.19,573.3,2351.7,1247.9,3176
-2452.3,-2900.8,-678.37,-2427,41.926,1602.7,611.92,-215.14,-1072.7,-2655.1,1622.2,-2016.1,1459.5,1415.7,1068.3,-481.48,-1363,-1183.6,-915.65,-2825.7
4677.7,6269,65.064,4191.2,-87.381,-1919,-1996.3,-3008,1617.7,6835.7,-3485.9,2897.3,-3172.4,-3155.5,-3092.3,423.61,558.52,3165.4,2044.7,3477.6
-1734.4,-2954.8,-487.14,-2192.6,666.82,1176.7,542.14,-1341.7,-604.17,-3319.5,2055.7,-1857.5,1802.6,1178.6,1828.8,-390.95,-1616,-956.75,-790.1,-3083.1
-2987.4,-2623.2,-558.66,-2994,-329.43,1310,-241.64,-1767.8,-526.97,-4448.1,2612.9,-2309.5,1880.2,1422.9,1859,-513.09,-1018.5,-1476.2,-1709.9,-2841.5
-2294.3,-3529.1,145.92,-2977.4,40.053,909.63,993.17,-2504.8,-269.7,-2793.8,2258.3,-2802.8,2781.9,647.94,1679.7,-1968.6,-1093.5,-1405.5,-1216.9,-3144.2
1027.2,1846.3,-540.46,1108.7,134.97,87.451,641.27,-6380.9,474.33,2040.6,-1529.7,411.13,-2047.5,-189.66,-833.1,103.05,1381.7,-144.02,1559.7,1710.9
1863,4357.1,1783.5,5220,-548.65,-2971.2,-649.21,-7702.4,-1974,4745.9,-3550.7,4113,-2239.6,-3765.6,-2631,2581.9,3867.6,3208.4,1765.4,5849.9
-564.01,1017.9,432.43,2710.9,-1686.2,-579.81,-394.56,10071,-193.15,3195.1,-1964.6,999.58,-1910.6,-399.08,-1121.5,2307.7,1806,1707.1,1935.4,2187
-456.43,750.89,-693.64,585.58,-1085.9,586.06,83.553,3867.4,-750.04,-44.007,-745.05,-402.96,-760.14,-242.97,-454.34,-163.28,243.04,-257.6,927.62,704.02
521.04,851.09,-387.02,568.05,-1344,821.04,665.95,-34.421,-254.05,542.88,-1116.6,-25.24,-580.22,-84.155,-682.97,584.96,919.26,-502.43,568.73,900.13
-295.92,1519.9,-553.09,1040.2,-200.55,93.096,63.778,-1455.8,215.41,1002.3,-1882,735.45,-735.39,-1702,-1507.7,350.95,618.78,275.84,1150.5,1249.1
1227.3,2054.8,-287.47,1412.4,378.67,-493.31,810.38,-975.75,-188.23,825.6,-1358.7,1349.6,-1329,529.94,-389.28,735.85,1402.9,162.46,615.62,1431.4
439.86,989.81,1035.9,1065.5,-194.69,-427.18,-833.17,4538.4,342.45,160.58,-1062.5,420.26,-309.76,-3539.5,-539.35,-471.71,896.24,1001.4,390.39,1608.2
6772.2,6456.2,-530.94,5313.4,-1128.9,-1916.2,-1149.2,-1309.6,2955.4,7315.9,-4997.7,4624.5,-2234.7,-3916.3,-3854.2,1656.7,1604.7,2579.3,2913.1,4724
1373,414.76,640.86,1447.7,1034.6,-635.22,262.33,-4919,-992.06,476.57,-301.06,1476,-927.36,-784.49,-741.95,605.78,1114.3,122.64,621.88,1301.5
-1372.4,-1015.6,-64.471,-1516.9,691.33,355.42,349.2,-1873.3,-269.44,573.02,1373.8,-385.81,-86.477,-171.21,111.51,167.21,-1135.4,-920.41,-931.97,-428.96
1288.9,2937.1,1410.2,4519.3,-275.84,-2225.9,-649.85,14832,2360.7,4737,-3733.7,4130,-1520.1,-80.276,-2811.9,2709.4,3526.6,2636,2319.2,5030.5
-219.46,717.15,-451.76,461.68,158.7,404.45,734.05,-4317.2,38.38,-1098.9,58.462,837.1,316.6,396.86,336.13,1078.6,-357.11,799.28,-462.98,-774.6
4376.2,5433.4,363.47,3791,450.27,-1572.9,-2026.3,2669,2311.8,5236.4,-3256.4,2331.8,-3938.9,-1958.2,-3453.9,516.34,767.08,2791.5,2014,3450.5
-1666.1,-2644.3,-111.37,-1870.8,1145.4,746.71,337.39,-331.81,230.61,-2948.2,2033.5,-1436.1,2030.1,845.06,1585.7,-121.99,-1631,-818.67,-371.79,-2731.5
2672.8,2620.4,-139.99,1786,383.66,-249.84,-1483.3,2611.9,102.31,2641.2,-1609.8,1062.6,-1593.7,-1350.6,-1456,-123.21,-364.01,1428.5,947.45,525.3
-93.143,1451.4,889.21,2707.8,-1949.2,-980.66,-371.64,6515.8,433.64,2486.3,-2273.3,2137.8,-1196.4,-3279.4,-1667.9,1514.7,2176.8,1218.5,1550.3,2449
1748.3,2455.3,-260.95,1790.4,-203.78,17.073,4.4677,2974.1,-430.07,2861.1,-2328.7,1053.5,-1939,-624.32,-1661.2,361.17,1629.7,415.56,1830.9,1974.3
-616.09,418.89,327.88,957.91,-31.776,246.58,-224.24,5935.2,-973.71,1461.1,-1353.3,579.48,-425.63,-17.53,-732.6,608.74,1053.6,730.22,1045.8,736.66
1942.6,2745.9,455.5,2914.6,-381.25,-1470.8,-492.34,2534.3,-1160.6,460.76,-1761.1,1905.3,-1642.4,-85.588,-1833.6,978.12,1643.4,1601.1,1888.3,3106.6
3228.2,4304.5,1703.6,3981.2,-1733.9,-1096.7,-475.25,-1587.6,1412.9,7879.7,-2798.5,3425.7,-2764.9,1922.8,-1628.7,2200.5,2408.1,2339.3,1707.3,5309.3
6307.3,5488.9,1759,4859.7,423.57,-2717.3,-960.9,4836.7,-1355.3,6070.5,-4359.1,4389.5,-2398.2,-3171.9,-3378.5,1961.3,3507.7,2754.4,3618.6,6251.9
-2996.8,-2833.6,-187.23,-2992.1,-438.44,796.9,-721.54,-602.01,253.96,-5856.6,3078.7,-2167.1,2297.4,1049.3,2481.8,-701.26,-883.98,-1723.3,-2697.2,-2748.6
-1961.8,-3185.3,618.77,-3014.8,739.65,-97.001,1098,-1046.3,540.17,-3246.2,2477.4,-2747.9,3066.9,95.106,2149.8,-2780.7,-698.46,-1538.5,-1707.2,-2815.4
-1388.8,-2380.4,-113.6,-1108.2,2206.1,-573.65,103.57,1269.1,2017.5,-3359.4,2444,-703.59,1623.7,104.49,2283.6,-415.67,-1550.3,-615.24,-630,-1989.7
-106.79,1157,-159.97,1134.2,-209.63,88.452,154.44,648.54,125.87,1868.4,-1326.1,486.88,-819.21,95.216,-1154.2,477.4,980.08,348.65,768.26,1256.8
1659.8,2653.2,1123.6,4095.8,-195.76,-2093.5,-247.23,2936.3,-179.9,3586.2,-3050.6,2708.4,-2109,-1843.6,-1810.9,1633.3,2927,2371.7,1662.5,4330.5
-61.089,-1082.7,-201.83,-1491.2,216.18,178.12,335.17,-84.463,192.94,-36.427,1142.9,-341.79,-117.27,1210.8,-223.97,-170.89,-1046.2,-938.65,-855.89,-570.2
-1396.7,-1611.2,-28.324,-331.15,-123.23,573.82,141.65,-1354.1,-539.03,-879.77,272.42,-778.34,436.23,1390.9,206.08,616.96,-2.9525,146.69,-114.22,-990.84
736.39,2152.3,1916.1,4225.3,-777.35,-1893.6,50.222,8761.3,-509.79,4153.4,-3430.2,3517.7,264.51,-3495.2,-1928.5,1918.4,3479.7,1853.4,2659,4421.1
-2263.3,-2345.9,-886.6,-2063.6,-159.1,1704.4,737.4,-975.04,-899.26,-2444.1,1147.9,-1891.5,1416.9,1473.7,733,-369.81,-1096.7,-1003.1,-613.88,-2640.1
-970.75,-2333.9,559.99,-2760.1,1685.2,-158.39,812.81,182.5,373.53,-2801.5,1870.7,-1551.6,1973.3,1377.5,1311.2,-1573.3,-1445.3,-827.87,-799.81,-1811.8
-1136.1,-462.76,-208.4,180.92,-401.89,323.38,70.768,1596.9,-116.72,323.42,-229.46,-312.26,545.47,1574.7,-573.88,113.21,-137.79,105.72,436.23,-577.96
3316.3,1022.4,1902.1,-477.93,3252.7,-3707.8,351.08,-1063.4,2351.8,3365.5,673.39,3954.1,-2342.8,0.30208,-1417,253.93,-214.41,-369.46,-755.06,4875.3
-149.23,-2637.1,250.89,-1485.9,2880,17.53,354.28,-1956.2,804.13,-3436.9,2304.8,-780.59,2060,959.09,2528,-98.805,-1750.8,-510.62,-625.04,-2510.4
2057.9,1897.2,1150.8,1149.1,440.08,-1262.4,1080.5,3214.9,565.27,1055.2,-926.44,297.3,-1015.4,-111.83,190.5,-374.56,1681.8,-8.5847,1727.2,1629.6
-2639.4,-3042.9,-641.24,-2764.5,-86.551,1738.2,625.98,-1018.2,-956.25,-3282.6,1777,-2445.1,1890.4,1354.7,1201.6,-745.49,-1345.4,-1167.1,-904.18,-3358.4
-943.91,-802.9,-71.053,433.26,-685.81,143.64,-170.36,-20.609,-753.81,487.35,-201.12,-80.07,81.904,458.58,-21.761,538.71,617.27,549.16,498.83,-96.633
2607.7,4428,651.39,4162.7,-1284.4,-2020.3,-1726.6,-4483.2,-139,5372.8,-3816.7,4098.7,-757.79,-264.88,-3440.9,2062.4,2112,2304.8,3327.3,4702.8
-2555.4,-2849.5,-732.93,-2520.5,18.664,1666.8,543.95,-601.93,-998.99,-2941.1,1686.6,-2147.4,1500.2,1303,973.87,-476.78,-1271.1,-982.16,-932.66,-3019.8
315.3,916,-70.212,916.93,689.51,-28.486,-1123.6,-896.87,225.62,1561.5,-454.52,246.59,-1446.8,-925.91,-1156.2,-264.15,-412.83,1078.2,-124.19,-87.448
-2806.2,-2412.3,162.33,-2954.1,-886.52,28.316,-1874.7,-973.52,1203.7,-6241.8,3867.3,-1880.4,2464.1,1936.4,3334,-475.4,-632.94,-2132.6,-3533.7,-2088.5
2491.2,1212,1963.4,-96.131,2517.8,-2481.1,230.38,917.39,-535.54,-204.63,895.09,1424.1,-711.75,1178.6,179.09,-424.05,-377.57,-136.1,-1233.8,1450
1394.1,2349.2,1754.7,3771.2,-832.68,-1509.8,-542.57,1497.7,-29.661,4828.4,-2714.3,2535.5,-2599.7,-4046.1,-2290.6,1896.2,2797.6,2273.3,1721.5,3740.5
1073.1,2560.5,-660.28,2058,432.76,-564.72,-865.69,5610.8,347.24,2507.6,-1150.5,876.8,-2338.5,-757.56,-1141.9,11.614,-22.228,1780.8,1163.6,1295.2
-500.15,-2513.9,-54.82,-1531.9,1895.7,-126.99,-18.915,-1316.1,1951.4,-4430.6,2203,-793.83,1295.5,1047.7,2497.8,-291.13,-1585.7,-831.32,-697.07,-2322.9
120.26,183.86,-792.64,403.86,472.72,591.87,166.97,-3762,433.48,-459.7,103.27,982.65,908.16,1923,-80.59,1053.1,-268.12,625.51,-742.27,-725.32
-1770.7,-3152.7,189.71,-3034.5,371.9,747.93,843.77,-597.66,-259.85,-3487.7,2329.7,-2529.6,2300.5,446.93,1760.9,-1997.5,-1198.7,-1227.6,-845.49,-3050
-1458.1,-2256.7,-221.62,-2317.6,170.97,853.97,620.69,-2461.1,-427.1,-2151.1,1489.7,-1209.5,1001.4,686.17,684.43,-182.44,-1244.5,-1070.2,-1067,-1893
-2780.9,-2210.1,120.1,-2759.2,-667.01,-28.499,-1688.3,-1444.8,93.705,-6132,3841.2,-1841.2,2686.6,1586.7,2716.4,-832.74,-698.1,-2044.3,-2988.6,-2007.8
1543.8,1965.4,-414.01,1935.4,-592.65,158.87,268.75,2864.4,1797.9,1846.8,-1864.2,695.76,-959.46,612.03,-681.6,432.28,1420,-52.138,1334.6,1612.3
-1581.7,-3031.7,-497.05,-2045,1156.7,945.85,530.69,-181.47,338.77,-3424.8,2097,-1778.1,1945.7,1338.2,1851.2,-423.57,-1759.9,-880.83,-681.75,-3030.8
-2660.9,-2889.8,-847.33,-2547,-7.0428,1761.3,577.32,-841.02,-1145.7,-2854,1757.5,-2193.8,1584.3,1513,1068,-466.78,-1428.9,-1117.4,-878.19,-3084.1
-1680,-873.89,-415.34,-241.91,-763.32,1021.5,208.54,1225.9,-896.96,-861.62,5.5169,-617.08,916.97,746.21,-51.609,557.3,261.62,83.799,384.94,-863.82
2309.2,5157.7,44.455,3972.5,-1612.8,-1027.6,641.73,2754.9,-935.66,5690.4,-3376.3,2602.9,-3357.7,-1752.8,-2117.2,1141.6,2911.3,151.72,1035.6,5231.2
-1567.7,-3347.2,372.02,-3120.9,485.6,712.81,793.28,-1484,33.027,-3013.5,2311,-2596.4,2617.1,308.35,1662.5,-2044,-988.41,-1186.8,-1019.5,-2923.4
-2906.1,-1751.7,299.02,-2577.8,-817.74,-678.69,-2255.7,-1662.7,1657.5,-7071.8,4130.6,-1229.4,2394,-21.424,3694.8,-617.46,-257.25,-2492.8,-4178.3,-1300.2
-2620.6,-2683.9,-42.545,-2782.9,959.93,612.57,181.25,-3994.8,-517.37,-3903.9,2366.6,-1576.1,1077.7,980.19,2115.7,-246.27,-1073.5,-1387.4,-1734.4,-2541.4
1665.3,3089.8,372.72,1671.2,-716.26,-901.46,-149.66,-4186.1,419.69,3087.9,-1483.5,1603.9,-3678,-1414.3,-1118.8,247.06,1441.1,442.3,1417.2,3173.9
-1398.1,-3486.1,839.28,-3347.3,384.56,86.174,948.05,-880.98,721.87,-3252.9,2392.2,-2582.1,3055.9,-155.66,1920.1,-2972,-772.11,-1497.1,-1393.2,-2704.3
-2321.5,-3414.7,84.087,-3067.4,202.71,946.42,836.21,-1137.7,-664.33,-3151.4,2098.8,-2598.3,2311.5,745.47,1643.2,-1901.1,-1260.2,-1336,-1215,-3296.3
-2957.1,-2700.4,-212.56,-2955.1,-853.42,916.93,-885.64,-2135,-405.39,-5869.8,3441.8,-2331.9,2046.3,1097.7,2642.2,-633.86,-950.52,-1877.1,-2749.8,-2680.4
3938.5,7991.3,59.562,5767.2,-674.01,-2842.3,-1813.5,2387.4,1719.1,10196,-5005.9,4453.4,-5403,-3867.6,-3705.8,1651.6,1380.5,3627,3079.4,5502.2
3818.2,4747.6,291.14,3981.4,-1648.8,-1591.1,167.42,5972.2,-1447.5,5099.4,-3708.1,3557.5,-2561.4,-4226.3,-3138.7,1332.8,2339.6,1776.9,2941.1,4622.3
3259.5,3845.6,562.81,3558,1313.3,-1304.2,-1263.5,-28.366,1035.2,2932.7,-2425.4,1968,-1127.8,-271.22,-2196.2,1176,689.7,2273.4,1454.7,2446.5
-2431.2,-3224.4,-178.17,-3159.1,13.991,1218.9,807.24,-1143,-493.87,-3413.3,2032.9,-2707.9,2286.9,529.22,1500.1,-1631.1,-1045,-1197.8,-1100.8,-3306
1355.6,2219.4,680.99,1650.4,610.52,-1264.2,1007.6,-305.97,342.34,1850,-981.57,1729.5,-1189,5136.4,-580.91,1201.8,1261.7,403.15,49.018,2993
2251.8,2845.5,-797.09,1664.6,759.76,-1012.2,-1250.3,1958.3,-396,4435,-1273.8,1074.6,-2311.7,775.74,-721.23,114.46,-89.466,1801.5,442.69,1241.9
488.28,1429,560.96,3077.2,-1811.4,-378.92,-64.827,3112.1,1040.8,2850,-1943.7,2480.7,-1574.6,-719.76,-1238.4,1211.1,2434.3,1333.3,1361.1,2985
-446.15,695.53,-426.9,718.32,-643.25,136.12,-364.53,1225.3,-468.63,944.01,-722.37,-197.18,-531.63,-637.4,-662.26,377.69,40.173,400.11,763.96,511.67
2830.4,4371.7,129.44,2941.9,579.66,-1670.7,-820.48,-1300.1,281.34,5489.5,-3664.9,2154.3,-3987.5,-3684.4,-2155.7,874.53,1067,2020.7,1284.1,3493
6258.7,7845.7,823.4,6014.7,133.04,-2769.2,-826.45,5014.5,1118.8,8246.9,-5415.8,4690.2,-3514.8,-5532.1,-3126.2,884.62,2592.9,2347.8,648.13,6620.3
5712.6,6681.3,57.524,4833.9,-663.86,-2587.7,-3072.2,5235.9,-887.49,8869.6,-4662.8,4488.5,-5144.6,-7334.2,-3173.2,1701.5,980.82,3488,1113.9,5225.2
-1465.2,-3342.9,758.69,-3240.1,627.64,-251.08,930.69,-1960.1,263.14,-2690.5,2523.6,-2578,2845.4,-513.89,1981.1,-3276.7,-612.87,-1269.9,-1190.3,-2901.1
-539.83,-3222.3,1125.7,-3121.7,969.36,-419.52,945.84,-1661.5,687.47,-3727.6,2600.1,-2498.8,2531.8,-262.34,1962.2,-3381.6,-695.25,-965.01,-1399.2,-2317.6
6779.2,7705,134.21,5059.9,-1380.7,-2566.3,-2359.5,200.12,917.11,7431.4,-4764.3,4914.1,-3370.1,-2560.2,-4739.4,1503.1,1184.4,3219.2,2187.9,5244.7
-1737.2,-3549.2,807.92,-3268.4,589.85,147.27,943.02,-981.15,432.87,-3078.6,2240.3,-2739.9,3255.5,508.49,1915.8,-2670.4,-972.08,-1263.6,-1185.1,-2730
1485.6,2935.6,177.81,3160.3,-1291.6,-859.25,-328.82,2492.3,844.78,4573.2,-2930.4,2476.7,-2346.9,57.612,-1827.7,810.59,2633,867.71,1845.1,3703.2
-33.475,545.5,-181.42,64.196,274.44,769.34,725.68,1806.5,-2014.4,205.19,-688.86,-312.96,-867.28,-772.58,-202.74,381.98,355.03,-791.12,582.9,261.67
-1840.6,-2889,-623.82,-2190.8,662.32,1018.7,466.36,-347.79,-395.5,-3444.8,2181.2,-1854.5,2006.9,521.13,1894.2,-63.086,-1494.2,-972.2,-592.75,-3044.1
-2615.5,-2746.1,-682.84,-2722.5,-78.845,1584.5,547.3,-740.72,-819.21,-3198.6,1855.1,-2204.4,1616.9,1557.4,1345.7,-656.78,-1392.6,-1256.3,-1129.9,-3047.5
-131.49,193.17,-524.03,40.262,452.28,311.16,96.272,388.89,-315.56,1060,-346.15,477.2,-123.5,104.29,-597.45,242.33,-89.685,-198.84,279.48,-233.69
2884.4,4032.5,289.33,2262.9,-2343.5,-856.81,1233.8,4056.1,513.34,4176.8,-2505,2028.3,-3773.9,-1735.3,-1500.7,1031.8,2924.4,137.61,1594.8,4264
350.52,168.69,468.98,502.6,1072.3,405.72,84.318,-660.79,438.29,-204.73,71.578,1013.4,525.2,-2567.4,100.8,883.1,-222.64,831.9,-400.9,-731.08
-2073.1,-2317.9,-807.31,-1834.8,69.837,1553.3,614,-662.28,-887.5,-2519.8,1417,-1611.4,1493.6,941.69,828.09,-264.95,-1149.2,-764.47,-656.22,-2662.5
608.2,-852.21,302.47,-1485.4,-433.87,-735.66,213.29,945.82,1385.6,83.634,1375.4,91.825,-14.527,1659.4,387.93,153.49,-859.6,-834.34,-653.73,-87.627
-1914.9,-2354,-308.88,-2290.6,-538.86,1019.5,542.54,-1187.6,-185.96,-2293.8,1576.9,-1616.8,548.55,549.39,711.38,-265.14,-1348.2,-980.57,-961.79,-2270.4
-2159.4,-2604.5,-790.26,-2423.6,-310.99,1421.8,515.51,-810.46,-796.08,-2494.8,1603.7,-1856.3,1085.3,1180.5,923.88,-338.78,-1323.3,-835.42,-924.49,-2694.9
3459.3,4610.5,-30.322,2507,279.13,-1274.8,-1122.6,-427.15,974.2,5441.7,-2943.8,2868.2,-1174.4,-2023.4,-3220.9,337.14,305.25,1461.3,1905.7,2346.7
1479.2,1949.4,486.04,2098.9,-833.22,-277.25,762.1,773.85,644.57,2469.8,-2356.2,1191.9,-2666.1,-1000.2,-1285.2,322.36,2156.3,-138.84,2070.9,2653.9
-349.51,261.63,29.917,-62.643,-305.27,416.75,374.88,-1962.4,-289.32,-259.24,-87.718,1.2226,-873.39,1681.5,-43.075,132.44,36.884,-474.24,53.863,-29.476
1758.3,2728.8,-510.39,1745.3,-1270,-311.89,-506.27,2496.2,-357.31,3245.8,-2268.6,1696.7,-586.97,-1963.8,-1958.4,780.98,686.05,478.19,759.41,1445.6
-2407.3,-2681.8,-865.5,-2399.9,-170.34,1804.7,655.36,-864.59,-1045.8,-2983.2,1661.4,-2104.1,1647.3,1252.6,970.89,-346.37,-1254.9,-913.86,-798.34,-3087.4
410.34,-1955.2,565.68,-733.98,3030.3,-1072.6,-270.44,611.19,1921.7,-2763.7,2858.4,91.903,2268.7,1676,2849.9,944.68,-1613.5,-447.77,-944.82,-1692.8
1242,52.084,224.9,790.37,5.287,56.422,417.17,1362.5,-961.4,-568.5,34.408,1157.9,497.65,-492.67,508.34,810.35,-231.69,1309.7,-46.458,-368.94
1231.3,3143.7,858.46,4829.1,-1068.4,-1889.7,-1634.3,4379.1,-1856.6,4116.4,-3084.2,2273.3,-3074.3,-1793.3,-3329.5,1149.7,1883.7,1942.6,1955.2,4486.3
-897.12,-3086.7,1554.3,-2899.1,554.25,-787.25,1266.2,-1522.1,1154.5,-3178.6,2362.7,-2224.6,2617.9,645.73,1904.2,-2969.9,-623.21,-1582.3,-1685.3,-2109.3
3197.3,4883,-92.467,3931.8,-980.44,-1519.5,154.37,921.17,-2063.4,6379.2,-3731.5,3341.4,-1730.5,-2417.6,-2645.4,1696.1,1903.7,2151.9,2155.9,4348.7
